Date Time,Open,High,Low,Close,Volume,Adj Close,Quote Volume,Trades Count
2020-11-19 00:00:00,17777.75000000,18179.80000000,17335.65000000,17802.82000000,93009.56100800,17802.82000000,1656794228.85376354,1513304
2020-11-20 00:00:00,17802.81000000,18815.22000000,17740.04000000,18655.67000000,88423.01848900,18655.67000000,1623135138.59107146,1444692
2020-11-21 00:00:00,18655.66000000,18965.90000000,18308.58000000,18703.80000000,75577.45839400,18703.80000000,1413641591.28417115,1451352
2020-11-22 00:00:00,18703.80000000,18750.00000000,17610.86000000,18414.43000000,81645.73777800,18414.43000000,1497662550.05404281,1528524
2020-11-23 00:00:00,18413.88000000,18766.00000000,18000.00000000,18368.00000000,82961.50609300,18368.00000000,1529064319.66944352,1629379
2020-11-24 00:00:00,18368.01000000,19418.97000000,18018.00000000,19160.01000000,113581.50924100,19160.01000000,2145301450.45794128,2179862
2020-11-25 00:00:00,19160.00000000,19484.21000000,18500.27000000,18719.11000000,93266.57688700,18719.11000000,1774870796.28823277,1785408
2020-11-26 00:00:00,18718.83000000,18915.03000000,16188.00000000,17149.47000000,181005.24669300,17149.47000000,3127314143.10457491,2770483
2020-11-27 00:00:00,17149.47000000,17457.62000000,16438.08000000,17139.52000000,85297.02478700,17139.52000000,1446670351.43508800,1572299
2020-11-28 00:00:00,17139.53000000,17880.49000000,16865.56000000,17719.85000000,64910.69997000,17719.85000000,1128061605.10722507,1209385
2020-11-29 00:00:00,17719.84000000,18360.05000000,17517.00000000,18184.99000000,55329.01630300,18184.99000000,996743798.86492166,1141289
2020-11-30 00:00:00,18185.00000000,19863.16000000,18184.99000000,19695.87000000,115463.46688800,19695.87000000,2205929119.50533619,1744149
2020-12-01 00:00:00,19695.87000000,19888.00000000,18001.12000000,18764.96000000,127698.76265200,18764.96000000,2446070334.82879867,2023802
2020-12-02 00:00:00,18764.96000000,19342.00000000,18330.00000000,19204.09000000,75911.01347800,19204.09000000,1436895344.82594950,1566635
2020-12-03 00:00:00,19204.08000000,19598.00000000,18867.20000000,19421.90000000,66689.39127900,19421.90000000,1286548310.82670579,1242229
2020-12-04 00:00:00,19422.34000000,19527.00000000,18565.31000000,18650.52000000,71283.66820000,18650.52000000,1358079975.02549805,1286657
2020-12-05 00:00:00,18650.51000000,19177.00000000,18500.00000000,19147.66000000,42922.74857300,19147.66000000,813445434.13081420,932124
2020-12-06 00:00:00,19147.66000000,19420.00000000,18857.00000000,19359.40000000,37043.09186100,19359.40000000,709558933.58290580,820382
2020-12-07 00:00:00,19358.67000000,19420.91000000,18902.88000000,19166.90000000,41372.29629300,19166.90000000,793517668.68394607,840954
2020-12-08 00:00:00,19166.90000000,19294.84000000,18200.00000000,18324.11000000,61626.94761400,18324.11000000,1160658077.40465900,1143181
2020-12-09 00:00:00,18324.11000000,18639.57000000,17650.00000000,18541.28000000,79585.55380100,18541.28000000,1450130664.06458426,1302476
2020-12-10 00:00:00,18541.29000000,18557.32000000,17911.12000000,18254.63000000,52890.67509400,18254.63000000,966149529.00060708,891151
2020-12-11 00:00:00,18254.81000000,18292.73000000,17572.33000000,18036.53000000,72610.72425900,18036.53000000,1301081647.30790015,1117810
2020-12-12 00:00:00,18036.53000000,18948.66000000,18020.70000000,18808.69000000,49519.97843200,18808.69000000,915552835.90618337,891810
2020-12-13 00:00:00,18808.69000000,19411.00000000,18711.12000000,19174.99000000,56560.82174400,19174.99000000,1083520569.09485384,938022
2020-12-14 00:00:00,19174.99000000,19349.00000000,19000.00000000,19273.14000000,47257.20129400,19273.14000000,906101687.73959502,842382
2020-12-15 00:00:00,19273.69000000,19570.00000000,19050.00000000,19426.43000000,61834.36601100,19426.43000000,1196361527.92580183,1046423
2020-12-16 00:00:00,19426.43000000,21560.00000000,19278.60000000,21335.52000000,114306.33557000,21335.52000000,2325135958.64184128,1659135
2020-12-17 00:00:00,21335.52000000,23800.00000000,21230.00000000,22797.16000000,184882.47674800,22797.16000000,4196645567.42587731,2795084
2020-12-18 00:00:00,22797.15000000,23285.18000000,22350.00000000,23107.39000000,79646.13431500,23107.39000000,1820875361.29459761,1613775
2020-12-19 00:00:00,23107.39000000,24171.47000000,22750.00000000,23821.61000000,86045.06467700,23821.61000000,2018969878.88686757,1678611
2020-12-20 00:00:00,23821.60000000,24295.00000000,23060.00000000,23455.52000000,76690.14568500,23455.52000000,1810862074.73030801,1743225
2020-12-21 00:00:00,23455.54000000,24102.77000000,21815.00000000,22719.71000000,88030.29724300,22719.71000000,2035446293.92897096,1593949
2020-12-22 00:00:00,22719.88000000,23837.10000000,22353.40000000,23810.79000000,87033.12616000,23810.79000000,2010758620.24352682,1496277
2020-12-23 00:00:00,23810.79000000,24100.00000000,22600.00000000,23232.76000000,119047.25973300,23232.76000000,2797688007.07187929,2194611
2020-12-24 00:00:00,23232.39000000,23794.43000000,22703.42000000,23729.20000000,69013.83425200,23729.20000000,1602394244.07677159,1421257
2020-12-25 00:00:00,23728.99000000,24789.86000000,23433.60000000,24712.47000000,79519.94356900,24712.47000000,1919766316.66773676,1504426
2020-12-26 00:00:00,24712.47000000,26867.03000000,24500.00000000,26493.39000000,97806.51338600,26493.39000000,2496533065.17558060,1735574
2020-12-27 00:00:00,26493.40000000,28422.00000000,25700.00000000,26281.66000000,148455.58621400,26281.66000000,4028928683.88202470,2438493
2020-12-28 00:00:00,26281.54000000,27500.00000000,26101.00000000,27079.41000000,79721.74249600,27079.41000000,2151806808.57435257,1508204
2020-12-29 00:00:00,27079.42000000,27410.00000000,25880.00000000,27385.00000000,69411.59260600,27385.00000000,1851617219.76823461,1605166
2020-12-30 00:00:00,27385.00000000,28996.00000000,27320.00000000,28875.54000000,95356.05782600,28875.54000000,2683953237.46027089,1916095
2020-12-31 00:00:00,28875.55000000,29300.00000000,27850.00000000,28923.63000000,75508.50515200,28923.63000000,2173600125.42007393,1552793
2021-01-01 00:00:00,28923.63000000,29600.00000000,28624.57000000,29331.69000000,54182.92501100,29331.69000000,1582526989.16187265,1314910
2021-01-02 00:00:00,29331.70000000,33300.00000000,28946.53000000,32178.33000000,129993.87336200,32178.33000000,4073842163.67154117,2245922
2021-01-03 00:00:00,32176.45000000,34778.11000000,31962.99000000,33000.05000000,120957.56675000,33000.05000000,4057598425.49201649,2369698
2021-01-04 00:00:00,33000.05000000,33600.00000000,28130.00000000,31988.71000000,140899.88569000,31988.71000000,4429010349.69534487,2642408
2021-01-05 00:00:00,31989.75000000,34360.00000000,29900.00000000,33949.53000000,116049.99703800,33949.53000000,3743617144.64691529,2526851
2021-01-06 00:00:00,33949.53000000,36939.21000000,33288.00000000,36769.36000000,127139.20131000,36769.36000000,4431954248.51961439,2591783
2021-01-07 00:00:00,36769.36000000,40365.00000000,36300.00000000,39432.28000000,132825.70043700,39432.28000000,5062569943.38337156,2814686
2021-01-08 00:00:00,39432.48000000,41950.00000000,36500.00000000,40582.81000000,139789.95749900,40582.81000000,5568443208.73136537,2925632
2021-01-09 00:00:00,40586.96000000,41380.00000000,38720.00000000,40088.22000000,75785.97967500,40088.22000000,3054779029.16177669,1998156
2021-01-10 00:00:00,40088.22000000,41350.00000000,35111.11000000,38150.02000000,118209.54450300,38150.02000000,4604034729.50707020,2628050
2021-01-11 00:00:00,38150.02000000,38264.74000000,30420.00000000,35404.47000000,249131.53994300,35404.47000000,8426879770.74001051,4431451
2021-01-12 00:00:00,35410.37000000,36628.00000000,32531.00000000,34051.24000000,133948.15199600,34051.24000000,4651302423.48411635,2674145
2021-01-13 00:00:00,34049.15000000,37850.00000000,32380.00000000,37371.38000000,124477.91493800,37371.38000000,4322876606.41962586,2514289
2021-01-14 00:00:00,37371.38000000,40100.00000000,36701.23000000,39144.50000000,102950.38942100,39144.50000000,3974826638.14508874,2297466
2021-01-15 00:00:00,39145.21000000,39747.76000000,34408.00000000,36742.22000000,118300.92091600,36742.22000000,4371588898.68163653,2560801
2021-01-16 00:00:00,36737.43000000,37950.00000000,35357.80000000,35994.98000000,86348.43150800,35994.98000000,3178840336.14928450,2066363
2021-01-17 00:00:00,35994.98000000,36852.50000000,33850.00000000,35828.61000000,80157.72738400,35828.61000000,2843103040.24066405,1860642
2021-01-18 00:00:00,35824.99000000,37469.83000000,34800.00000000,36631.27000000,70698.11875000,36631.27000000,2554843260.52439897,1707766
2021-01-19 00:00:00,36622.46000000,37850.00000000,35844.06000000,35891.49000000,79611.30776900,35891.49000000,2935348499.34421406,1939371
2021-01-20 00:00:00,35901.94000000,36415.31000000,33400.00000000,35468.23000000,89368.42291800,35468.23000000,3126721093.52077622,2234539
2021-01-21 00:00:00,35468.23000000,35600.00000000,30071.00000000,30850.13000000,131803.18292600,30850.13000000,4281220573.93542992,2820752
2021-01-22 00:00:00,30851.99000000,33826.53000000,28850.00000000,32945.17000000,142971.68404900,32945.17000000,4483295872.02227268,2707810
2021-01-23 00:00:00,32950.00000000,33456.00000000,31390.16000000,32078.00000000,64595.28767500,32078.00000000,2089098295.75843661,1700056
2021-01-24 00:00:00,32078.00000000,33071.00000000,30900.00000000,32259.90000000,57978.03796600,32259.90000000,1864609665.36570168,1528287
2021-01-25 00:00:00,32259.45000000,34875.00000000,31910.00000000,32254.20000000,88499.22692100,32254.20000000,2958759288.56356839,2106548
2021-01-26 00:00:00,32254.19000000,32921.88000000,30837.37000000,32467.77000000,84972.20691000,32467.77000000,2708545364.49464120,2010392
2021-01-27 00:00:00,32464.01000000,32557.29000000,29241.72000000,30366.15000000,95911.96171100,30366.15000000,2958081421.64155914,2065953
2021-01-28 00:00:00,30362.19000000,33783.98000000,29842.10000000,33364.86000000,92621.14561700,33364.86000000,2953553214.06568187,2060660
2021-01-29 00:00:00,33368.18000000,38531.90000000,31915.40000000,34252.20000000,231827.00562600,34252.20000000,8195593336.22846664,4403349
2021-01-30 00:00:00,34246.28000000,34933.00000000,32825.00000000,34262.88000000,84889.68134000,34262.88000000,2884500062.93807842,2201040
2021-01-31 00:00:00,34262.89000000,34342.69000000,32171.67000000,33092.98000000,68742.28038400,33092.98000000,2289641045.75801233,1707064
2021-02-01 00:00:00,33092.97000000,34717.27000000,32296.16000000,33526.37000000,82718.27688200,33526.37000000,2791776658.00560560,1810492
2021-02-02 00:00:00,33517.09000000,35984.33000000,33418.00000000,35466.24000000,78056.65988000,35466.24000000,2716321896.31760851,1789672
2021-02-03 00:00:00,35472.71000000,37662.63000000,35362.38000000,37618.87000000,80784.33366300,37618.87000000,2951232788.18430528,1881740
2021-02-04 00:00:00,37620.26000000,38708.27000000,36161.95000000,36936.66000000,92080.73589800,36936.66000000,3452669022.15329251,2211866
2021-02-05 00:00:00,36936.65000000,38310.12000000,36570.00000000,38290.24000000,66681.33427500,38290.24000000,2509278291.75158661,1853253
2021-02-06 00:00:00,38289.32000000,40955.51000000,38215.94000000,39186.94000000,98757.31118300,39186.94000000,3922095148.92815047,2291646
2021-02-07 00:00:00,39181.01000000,39700.00000000,37351.00000000,38795.69000000,84363.67976300,38795.69000000,3256521384.24061093,1976357
2021-02-08 00:00:00,38795.69000000,46794.45000000,37988.89000000,46374.87000000,138597.53691400,46374.87000000,5881536976.63569947,3230961
2021-02-09 00:00:00,46374.86000000,48142.19000000,44961.09000000,46420.42000000,115499.86171200,46420.42000000,5386255398.01718726,3119034
2021-02-10 00:00:00,46420.42000000,47310.00000000,43727.00000000,44807.58000000,97154.18220000,44807.58000000,4431650130.25110525,2891592
2021-02-11 00:00:00,44807.58000000,48678.90000000,43994.02000000,47969.51000000,89561.08145400,47969.51000000,4185630934.41089499,2570949
2021-02-12 00:00:00,47968.66000000,48985.80000000,46125.00000000,47287.60000000,85870.03569700,47287.60000000,4080571908.96766153,2418841
2021-02-13 00:00:00,47298.15000000,48150.00000000,46202.53000000,47153.69000000,63768.09739900,47153.69000000,3007710147.41815964,2058823
2021-02-14 00:00:00,47156.78000000,49707.43000000,47014.17000000,48577.79000000,73735.47553300,48577.79000000,3584808348.83473272,2090070
2021-02-15 00:00:00,48580.47000000,49010.92000000,45570.79000000,47911.10000000,79398.15678400,47911.10000000,3782219060.66472205,2313155
2021-02-16 00:00:00,47911.10000000,50689.18000000,47003.62000000,49133.45000000,88813.26629800,49133.45000000,4349983777.69236727,2199849
2021-02-17 00:00:00,49133.45000000,52618.74000000,48947.00000000,52119.71000000,85743.63781800,52119.71000000,4365831514.81529820,2514374
