Date Time,Open,High,Low,Close,Volume,Adj Close,Quote Volume,Trades Count
2018-02-05 00:00:00,8179.99000000,8342.05000000,7910.00000000,8137.23000000,6227.66747400,8137.23000000,50533273.39559983,59920
2018-02-05 04:00:00,8148.83000000,8382.80000000,7915.01000000,7965.01000000,4611.51149000,7965.01000000,37524656.77262862,51170
2018-02-05 08:00:00,7965.01000000,8049.99000000,7510.00000000,7578.00000000,8595.76896300,7578.00000000,66911038.12457046,75264
2018-02-05 12:00:00,7572.32000000,7788.87000000,7167.00000000,7384.85000000,12353.96073400,7384.85000000,92227523.25573648,97331
2018-02-05 16:00:00,7375.49000000,7536.41000000,6625.00000000,6698.33000000,13593.16620900,6698.33000000,95894630.31590380,109286
2018-02-05 20:00:00,6680.76000000,7543.99000000,6625.00000000,6939.99000000,18021.10770900,6939.99000000,128075096.84900806,140539
2018-02-06 00:00:00,6939.63000000,7150.00000000,6155.00000000,6327.05000000,14648.96660200,6327.05000000,96100114.78669444,109497
2018-02-06 04:00:00,6317.80000000,6655.00000000,6000.01000000,6043.00000000,18582.33537100,6043.00000000,116447918.81288698,139735
2018-02-06 08:00:00,6040.98000000,6960.00000000,6019.24000000,6559.00000000,17286.57257400,6559.00000000,112101389.77858239,133217
2018-02-06 12:00:00,6559.00000000,7462.00000000,6435.99000000,7290.61000000,21152.74039900,7290.61000000,148604721.31250232,159131
2018-02-06 16:00:00,7299.99000000,7623.83000000,6781.00000000,7544.93000000,14178.22399600,7544.93000000,101302646.74167327,122280
2018-02-06 20:00:00,7543.18000000,7878.00000000,7425.67000000,7652.14000000,14352.66136500,7652.14000000,109807484.93432948,122136
2018-02-07 00:00:00,7655.02000000,7770.00000000,7155.00000000,7200.00000000,10107.70538400,7200.00000000,75385862.58311057,83404
2018-02-07 04:00:00,7200.00000000,7734.52000000,7150.01000000,7669.97000000,7528.66848000,7669.97000000,55846524.49661372,67352
2018-02-07 08:00:00,7669.97000000,8274.00000000,7580.60000000,8151.53000000,12798.24604200,8151.53000000,102001698.73206347,106852
2018-02-07 12:00:00,8138.05000000,8476.00000000,8036.00000000,8169.00000000,11365.76843600,8169.00000000,93597780.80915657,98569
2018-02-07 16:00:00,8165.00000000,8399.00000000,7867.00000000,8130.81000000,8745.31619300,8130.81000000,70961959.07091990,82063
2018-02-07 20:00:00,8130.81000000,8259.12000000,7531.11000000,7599.00000000,10232.75596200,7599.00000000,80141213.11991269,76653
2018-02-08 00:00:00,7599.00000000,7844.00000000,7572.09000000,7784.02000000,1521.53731800,7784.02000000,11770168.04386595,12417
2018-02-09 08:00:00,7789.90000000,8395.00000000,7789.90000000,8280.11000000,3483.80523900,8280.11000000,28855369.39180809,29747
2018-02-09 12:00:00,8288.03000000,8540.00000000,8201.95000000,8333.91000000,6043.02653000,8333.91000000,50568445.19153113,66291
2018-02-09 16:00:00,8333.98000000,8738.00000000,8312.00000000,8633.15000000,5944.07243900,8633.15000000,50934854.45786678,90769
2018-02-09 20:00:00,8638.05000000,8720.04000000,8403.00000000,8683.92000000,5012.00661700,8683.92000000,42989800.77067292,86284
2018-02-10 00:00:00,8683.93000000,8997.00000000,8601.00000000,8905.84000000,7993.50275500,8905.84000000,70767239.09701747,89702
2018-02-10 04:00:00,8905.84000000,9065.78000000,8760.00000000,8915.15000000,5592.52399500,8915.15000000,49769613.16653261,67724
2018-02-10 08:00:00,8915.15000000,8920.17000000,8470.00000000,8635.99000000,9309.60836100,8635.99000000,80483438.93022342,98728
2018-02-10 12:00:00,8626.12000000,8800.00000000,8231.00000000,8263.51000000,9669.49626400,8263.51000000,82411240.20665860,96465
2018-02-10 16:00:00,8271.00000000,8448.00000000,8120.00000000,8419.00000000,8887.71290500,8419.00000000,73766622.22814729,97532
2018-02-10 20:00:00,8420.00000000,8572.00000000,8125.00000000,8533.98000000,7928.66837300,8533.98000000,66213268.30240064,87427
2018-02-11 00:00:00,8533.99000000,8549.00000000,7956.00000000,7969.05000000,8046.32618400,7969.05000000,65937934.92074385,92947
2018-02-11 04:00:00,7976.73000000,8169.13000000,7800.00000000,7850.72000000,7751.61796700,7850.72000000,61793265.39135813,82288
2018-02-11 08:00:00,7851.20000000,8190.00000000,7726.53000000,8140.00000000,8613.79197400,8140.00000000,68540142.85910449,94152
2018-02-11 12:00:00,8139.99000000,8449.90000000,8110.00000000,8449.86000000,8650.39564500,8449.86000000,71847854.74977731,99939
2018-02-11 16:00:00,8445.06000000,8500.85000000,8151.20000000,8285.00000000,6996.10726400,8285.00000000,58086861.64331321,92599
2018-02-11 20:00:00,8285.00000000,8342.21000000,8015.00000000,8063.88000000,4966.94891800,8063.88000000,40760377.68559152,62701
2018-02-12 00:00:00,8063.82000000,8570.00000000,8053.00000000,8479.99000000,8080.33329800,8479.99000000,67458475.86609046,90498
2018-02-12 04:00:00,8479.00000000,8550.00000000,8337.00000000,8473.76000000,4804.24541900,8473.76000000,40621231.00307502,68333
2018-02-12 08:00:00,8470.01000000,8840.82000000,8457.03000000,8640.01000000,9193.85050600,8640.01000000,80208295.23849900,103187
2018-02-12 12:00:00,8640.01000000,8774.90000000,8502.00000000,8670.00000000,6716.41367700,8670.00000000,58021364.37248708,73575
2018-02-12 16:00:00,8669.99000000,8799.42000000,8620.00000000,8792.76000000,5349.24743400,8792.76000000,46577159.45461048,65251
2018-02-12 20:00:00,8793.00000000,8989.00000000,8700.00000000,8903.00000000,7843.76015600,8903.00000000,69554301.05961485,76816
2018-02-13 00:00:00,8903.00000000,8950.00000000,8640.33000000,8760.59000000,6814.37080400,8760.59000000,59807142.95394632,73545
2018-02-13 04:00:00,8763.20000000,8786.30000000,8554.87000000,8669.39000000,5427.88974100,8669.39000000,46988089.71107668,61831
2018-02-13 08:00:00,8656.26000000,8669.42000000,8351.00000000,8531.47000000,8785.09271600,8531.47000000,74511184.91505460,87815
2018-02-13 12:00:00,8525.08000000,8680.00000000,8450.00000000,8489.91000000,5800.85879000,8489.91000000,49708128.55509574,66276
2018-02-13 16:00:00,8486.05000000,8647.03000000,8486.05000000,8616.04000000,3677.96216500,8616.04000000,31548145.91225409,53030
2018-02-13 20:00:00,8616.11000000,8725.00000000,8461.00000000,8539.90000000,4948.79874000,8539.90000000,42602451.64949594,59396
2018-02-14 00:00:00,8535.17000000,8724.00000000,8533.00000000,8709.00000000,4445.53637700,8709.00000000,38487642.10143867,63134
2018-02-14 04:00:00,8709.00000000,8888.85000000,8705.01000000,8870.17000000,5376.39899600,8870.17000000,47369678.70616664,75124
2018-02-14 08:00:00,8870.17000000,8930.65000000,8757.50000000,8927.00000000,5163.13491000,8927.00000000,45556109.47252651,78803
2018-02-14 12:00:00,8929.96000000,9350.00000000,8924.87000000,9330.08000000,13307.60390800,9330.08000000,122161977.01234395,148931
2018-02-14 16:00:00,9329.22000000,9400.00000000,9170.00000000,9239.36000000,7252.57877800,9239.36000000,67299722.38831942,93055
2018-02-14 20:00:00,9232.04000000,9489.60000000,9190.00000000,9449.99000000,5266.69989800,9449.99000000,49251563.04743783,55850
2018-02-15 00:00:00,9449.98000000,9710.00000000,9301.50000000,9636.58000000,8082.55807900,9636.58000000,76873010.21026175,103167
2018-02-15 04:00:00,9643.00000000,9817.20000000,9620.00000000,9810.01000000,6689.08478900,9810.01000000,64873263.90638682,91275
2018-02-15 08:00:00,9810.01000000,9925.17000000,9371.56000000,9566.56000000,12804.39925300,9566.56000000,123609764.24735142,136581
2018-02-15 12:00:00,9560.01000000,9856.61000000,9560.01000000,9811.01000000,6549.37796800,9811.01000000,63662868.38854892,84755
2018-02-15 16:00:00,9811.01000000,10219.50000000,9742.01000000,10110.75000000,10823.63098400,10110.75000000,108437763.59410544,115606
2018-02-15 20:00:00,10114.10000000,10167.50000000,9832.95000000,10000.09000000,7478.54564200,10000.09000000,74931814.38512851,76965
2018-02-16 00:00:00,10000.89000000,10323.37000000,9980.00000000,10104.70000000,6414.81933400,10104.70000000,65243106.49260905,71103
2018-02-16 04:00:00,10108.00000000,10141.50000000,9679.16000000,9688.50000000,8406.25483300,9688.50000000,83528952.95706812,90812
2018-02-16 08:00:00,9688.50000000,9973.86000000,9666.00000000,9799.43000000,6739.05492100,9799.43000000,66152263.39584062,63662
2018-02-16 12:00:00,9796.01000000,10132.00000000,9740.00000000,10039.98000000,6504.21431100,10039.98000000,64726985.94593852,67563
2018-02-16 16:00:00,10035.05000000,10150.00000000,9865.00000000,10030.66000000,5669.16777700,10030.66000000,56749820.16212838,61239
2018-02-16 20:00:00,10030.65000000,10213.30000000,9927.93000000,10159.98000000,4427.69479800,10159.98000000,44702170.27030014,50931
2018-02-17 00:00:00,10156.07000000,10489.66000000,10050.00000000,10459.04000000,7305.96289100,10459.04000000,75192698.62825777,73697
2018-02-17 04:00:00,10459.04000000,10760.00000000,10418.01000000,10727.91000000,7959.29771700,10727.91000000,84376128.45328848,70964
2018-02-17 08:00:00,10727.87000000,10877.91000000,10580.00000000,10683.00000000,8235.00471300,10683.00000000,88379277.33082873,81832
2018-02-17 12:00:00,10683.00000000,10869.00000000,10499.86000000,10731.48000000,7095.96057100,10731.48000000,75861210.37422477,73210
2018-02-17 16:00:00,10731.48000000,10835.00000000,10674.00000000,10722.99000000,5013.95626900,10722.99000000,53904563.91867284,52968
2018-02-17 20:00:00,10720.00000000,11075.07000000,10675.10000000,11039.55000000,6271.92624600,11039.55000000,68298817.46399466,60914
2018-02-18 00:00:00,11039.55000000,11274.00000000,10751.50000000,10800.00000000,9106.72079200,10800.00000000,100697056.58322809,84971
2018-02-18 04:00:00,10808.99000000,10940.00000000,10323.00000000,10589.76000000,14082.96829100,10589.76000000,148908988.25956369,115739
2018-02-18 08:00:00,10593.62000000,10599.93000000,10080.00000000,10550.00000000,13349.98388900,10550.00000000,138367734.57475781,106841
2018-02-18 12:00:00,10550.00000000,10850.00000000,10350.00000000,10633.73000000,9858.36000600,10633.73000000,104855237.18687517,89637
2018-02-18 16:00:00,10620.01000000,10874.99000000,10411.71000000,10831.26000000,8047.71673800,10831.26000000,85640751.86230707,77147
2018-02-18 20:00:00,10835.62000000,10837.10000000,10331.00000000,10383.43000000,6691.63101200,10383.43000000,70953542.84329094,63199
2018-02-19 00:00:00,10375.01000000,10639.00000000,10270.33000000,10499.00000000,6375.82646500,10499.00000000,66848578.77964753,59609
2018-02-19 04:00:00,10498.86000000,10843.00000000,10334.00000000,10815.62000000,5879.53683500,10815.62000000,62293726.17574566,57393
2018-02-19 08:00:00,10815.61000000,11031.31000000,10672.01000000,10918.84000000,8631.62452800,10918.84000000,93883419.92886991,71327
2018-02-19 12:00:00,10918.84000000,11219.00000000,10855.00000000,11171.71000000,6801.51911100,11171.71000000,74899964.29881092,61389
2018-02-19 16:00:00,11171.71000000,11250.00000000,10881.00000000,11126.06000000,7744.96202700,11126.06000000,85821065.62885958,67786
2018-02-19 20:00:00,11126.17000000,11212.00000000,11005.00000000,11153.00000000,5397.94816500,11153.00000000,60019807.87113247,49378
2018-02-20 00:00:00,11147.11000000,11516.51000000,11141.00000000,11424.10000000,9097.96099000,11424.10000000,103737019.88833504,69490
2018-02-20 04:00:00,11424.10000000,11650.00000000,11379.99000000,11535.00000000,6119.69032600,11535.00000000,70407873.06093531,57566
2018-02-20 08:00:00,11530.92000000,11585.00000000,11156.00000000,11400.00000000,8485.45597100,11400.00000000,96297247.00940853,74657
2018-02-20 12:00:00,11408.88000000,11595.00000000,11378.00000000,11516.99000000,5071.93007700,11516.99000000,58260054.55578612,52168
2018-02-20 16:00:00,11517.00000000,11748.01000000,11494.29000000,11668.00000000,7241.33963200,11668.00000000,84292005.62932771,73595
2018-02-20 20:00:00,11668.00000000,11786.01000000,11100.59000000,11200.99000000,12136.97729200,11200.99000000,138579032.09916610,104721
2018-02-21 00:00:00,11195.07000000,11304.03000000,10811.70000000,10915.34000000,15536.14564000,10915.34000000,171448241.20989475,124712
2018-02-21 04:00:00,10919.00000000,11140.00000000,10620.00000000,11125.00000000,10734.18220600,11125.00000000,116588493.87309509,88763
2018-02-21 08:00:00,11128.00000000,11185.19000000,10850.00000000,10948.00000000,6891.12062000,10948.00000000,75816443.03989457,62862
2018-02-21 12:00:00,10948.02000000,11109.00000000,10407.09000000,10540.31000000,13297.64693800,10540.31000000,141974245.51874543,96444
2018-02-21 16:00:00,10542.64000000,10675.51000000,10312.12000000,10385.50000000,11935.41760400,10385.50000000,125049683.21158444,91095
2018-02-21 20:00:00,10385.50000000,10562.00000000,10200.00000000,10437.60000000,9719.30574600,10437.60000000,100660023.63897178,78464
2018-02-22 00:00:00,10439.02000000,10799.00000000,10296.00000000,10711.84000000,8119.95712900,10711.84000000,86133029.44053874,64372
2018-02-22 04:00:00,10711.84000000,10933.44000000,10520.00000000,10600.00000000,7929.57954000,10600.00000000,85225242.36370796,67629
2018-02-22 08:00:00,10606.99000000,10670.00000000,10076.00000000,10259.87000000,12298.25206400,10259.87000000,126736539.84793199,89452
2018-02-22 12:00:00,10260.00000000,10318.00000000,9711.00000000,9980.98000000,20953.44133500,9980.98000000,208052729.16161359,135930
2018-02-22 16:00:00,9972.12000000,10048.33000000,9679.00000000,10027.70000000,10725.33081900,10027.70000000,106003958.36412669,86867
2018-02-22 20:00:00,10027.71000000,10127.00000000,9789.00000000,9811.04000000,7033.60559600,9811.04000000,69854874.69166899,62023
2018-02-23 00:00:00,9815.55000000,9825.91000000,9570.19000000,9807.89000000,10060.30570800,9807.89000000,97419804.28361110,77135
2018-02-23 04:00:00,9802.14000000,9989.00000000,9656.00000000,9865.66000000,9112.57718100,9865.66000000,89607646.81872450,73411
2018-02-23 08:00:00,9865.67000000,10230.00000000,9857.34000000,10180.06000000,10914.10644600,10180.06000000,109624040.21288931,86723
2018-02-23 12:00:00,10180.06000000,10435.00000000,10088.10000000,10292.00000000,10982.84926700,10292.00000000,112735693.25975219,82595
2018-02-23 16:00:00,10292.00000000,10300.92000000,10004.09000000,10033.00000000,9089.17118000,10033.00000000,91984517.64908772,77128
2018-02-23 20:00:00,10037.90000000,10230.00000000,9857.75000000,10131.04000000,7043.69258800,10131.04000000,70429051.24691169,70488
2018-02-24 00:00:00,10131.04000000,10468.00000000,10081.41000000,10400.00000000,6591.55170800,10400.00000000,68108941.90324579,58913
2018-02-24 04:00:00,10395.74000000,10496.97000000,9938.98000000,10119.16000000,8360.10708900,10119.16000000,85543919.49007785,59606
2018-02-24 08:00:00,10119.13000000,10155.00000000,9669.94000000,9757.00000000,8044.81209200,9757.00000000,79656330.25351801,62158
2018-02-24 12:00:00,9757.00000000,9839.00000000,9556.00000000,9752.07000000,7026.97427800,9752.07000000,68263495.17132671,52849
2018-02-24 16:00:00,9751.62000000,9821.96000000,9515.00000000,9570.00000000,4626.45414200,9570.00000000,44687967.86191210,45269
2018-02-24 20:00:00,9570.00000000,9737.00000000,9352.00000000,9694.51000000,6238.25699000,9694.51000000,59357931.96795742,59123
2018-02-25 00:00:00,9694.51000000,9779.00000000,9487.00000000,9559.01000000,4066.78394900,9559.01000000,39187370.80236234,39700
2018-02-25 04:00:00,9558.78000000,9847.00000000,9534.50000000,9727.30000000,4408.05799100,9727.30000000,42928882.02658658,39493
2018-02-25 08:00:00,9722.64000000,9787.60000000,9534.82000000,9665.99000000,4486.20914200,9665.99000000,43289939.71451334,34603
2018-02-25 12:00:00,9663.98000000,9700.00000000,9300.00000000,9390.00000000,6595.83401200,9390.00000000,62340932.49732029,46467
2018-02-25 16:00:00,9390.00000000,9512.00000000,9274.80000000,9473.09000000,4783.95206500,9473.09000000,44944869.07337692,37490
2018-02-25 20:00:00,9470.75000000,9670.00000000,9432.34000000,9590.00000000,4032.68042700,9590.00000000,38594605.01192669,35814
2018-02-26 00:00:00,9590.00000000,9754.98000000,9510.06000000,9590.00000000,3768.86461100,9590.00000000,36358574.70322679,32594
2018-02-26 04:00:00,9584.72000000,9676.00000000,9379.01000000,9454.49000000,3687.88550600,9454.49000000,35168681.55953705,31597
2018-02-26 08:00:00,9454.49000000,9745.83000000,9350.00000000,9715.99000000,5066.72838700,9715.99000000,48440034.58013176,41732
2018-02-26 12:00:00,9708.00000000,10344.00000000,9640.01000000,10260.92000000,12005.28686200,10260.92000000,121181650.03682021,91806
2018-02-26 16:00:00,10261.00000000,10400.00000000,10121.00000000,10238.62000000,5706.65758100,10238.62000000,58442352.56325756,48759
2018-02-26 20:00:00,10235.94000000,10444.32000000,10160.00000000,10324.00000000,4642.86980900,10324.00000000,47967966.29547847,38788
2018-02-27 00:00:00,10321.00000000,10419.70000000,10121.00000000,10270.00000000,4556.64246600,10270.00000000,46703423.59211260,34099
2018-02-27 04:00:00,10270.00000000,10650.00000000,10217.00000000,10600.00000000,5191.21605000,10600.00000000,53878375.45797101,35951
2018-02-27 08:00:00,10600.00000000,10780.00000000,10556.91000000,10695.00000000,6876.34964500,10695.00000000,73467269.13360176,53100
2018-02-27 12:00:00,10698.97000000,10870.00000000,10463.18000000,10568.01000000,7593.74308200,10568.01000000,81040795.58673270,54537
2018-02-27 16:00:00,10570.00000000,10769.00000000,10559.32000000,10697.00000000,3408.70525400,10697.00000000,36258352.46238207,32874
2018-02-27 20:00:00,10697.00000000,10792.40000000,10560.01000000,10569.04000000,3078.72862600,10569.04000000,32947154.90866561,29981
